ts,id,combustible,precio
2026-08-16T08:30Z,1,g95e5,1.744
2026-08-16T08:30Z,1,gA,1.864
2026-08-16T08:30Z,1,gP,1.924
2026-08-16T08:30Z,1,g98e5,1.924
2026-08-16T08:30Z,2,g95e5,1.669
2026-08-16T08:30Z,2,gA,1.749
2026-08-16T08:30Z,3,g95e5,1.805
2026-08-16T08:30Z,3,gA,1.935
2026-08-16T08:30Z,3,gP,2.005
2026-08-16T08:30Z,3,g98e5,1.915
2026-08-16T08:30Z,4,g95e5,1.794
2026-08-16T08:30Z,4,gA,1.924
2026-08-16T08:30Z,4,gP,2.004
2026-08-16T08:30Z,4,g98e5,1.934
2026-08-16T08:30Z,5,g95e5,1.795
2026-08-16T08:30Z,5,gA,1.925
2026-08-16T08:30Z,5,gP,1.965
2026-08-16T08:30Z,5,g98e5,1.965
2026-08-16T08:30Z,5,gB,1.485
2026-08-16T08:30Z,6,g95e5,1.814
2026-08-16T08:30Z,6,gA,1.984
2026-08-16T08:30Z,6,gP,2.084
2026-08-16T08:30Z,6,g98e5,1.954
2026-08-16T08:30Z,7,g95e5,1.779
2026-08-16T08:30Z,7,gA,1.909
2026-08-16T08:30Z,7,g98e5,1.949
2026-08-16T08:30Z,7,gB,1.599
2026-08-16T08:30Z,8,g95e5,1.768
2026-08-16T08:30Z,8,gA,1.799
2026-08-16T08:30Z,8,gP,1.860
2026-08-16T08:30Z,8,g98e5,1.870
2026-08-16T08:30Z,9,g95e5,1.629
2026-08-16T08:30Z,9,gA,1.739
2026-08-16T08:30Z,10,g95e5,1.779
2026-08-16T08:30Z,10,gA,1.869
2026-08-16T08:30Z,10,g98e5,1.879
2026-08-16T08:30Z,11,g95e5,1.779
2026-08-16T08:30Z,11,gA,1.869
2026-08-16T08:30Z,11,g98e5,1.898
2026-08-16T08:30Z,11,gB,1.715
2026-08-16T08:30Z,12,g95e5,1.794
2026-08-16T08:30Z,12,gA,1.924
2026-08-16T08:30Z,12,gP,2.004
2026-08-16T08:30Z,12,g98e5,1.934
2026-08-16T08:30Z,14,g95e5,1.695
2026-08-16T08:30Z,14,gA,1.779
